txHash,id,image,class,chain,name,birthDate,bodyShape,sireId,sireClass,matronId,matronClass,stage,title,breedCount,level,hp,speed,skill,morale,from,to,timestamp,withPrice,withPriceUsd
0x15a9c7a5f1f247885a4aa383ddf9221d9c0f2fe01f2ddad37db67ca6f73d9dd5,3795914,https://storage.googleapis.com/assets.axieinfinity.com/axies/3795914/axie/axie-full-transparent.png,Beast,ronin,SUNGAY BEAST,1628460578,Normal,15823,Beast,15383,Beast,4,,1,1,34,41,31,58,0xa9336254bf5dc6ca548b97695c6cc5b8c8c263ab,0x6efc0be0a1c412f871e44b7d3fbf0f0d9dcb2f28,1631013182,0.07,219.88662500000004
0x3b9f95fbe50a3097ad6405ad0d65c053f2735bbe9c062204feccb8a3495a5eda,3795914,https://storage.googleapis.com/assets.axieinfinity.com/axies/3795914/axie/axie-full-transparent.png,Beast,ronin,SUNGAY BEAST,1628460578,Normal,15823,Beast,15383,Beast,4,,1,1,34,41,31,58,0x5745d9672254793ef97a0fb01be97997abd7cde3,0xa9336254bf5dc6ca548b97695c6cc5b8c8c263ab,1629746590,0.08185968,257.1407019348235
0xb45c9f2c37e7fb2c5bc0da1b06bfe7e8a84161ad3c95981a482e5ad84f243cd3,1428365,https://storage.googleapis.com/assets.axieinfinity.com/axies/1428365/axie/axie-full-transparent.png,Bug,ronin,Axie #1428365,1625307383,Normal,64530,Bug,64580,Bug,4,,4,1,47,37,35,45,0xce161db2023409d10d7e7d89a361425677c340ae,0x5c36cdf77d26a2698f1eb832e69c0768e0a21f23,1626185004,0.26730266,839.6611458405673
0x9cfbb7299c1efa909c0fc958c3c913d85efc403ea4eab483bf2074f021edfa3b,6125584,https://storage.googleapis.com/assets.axieinfinity.com/axies/6125584/axie/axie-full-transparent.png,Aquatic,ronin,VIRGIN 49 HP,1631665559,Normal,60683,Aquatic,61722,Aquatic,4,,0,1,49,52,35,28,0x4a6d73991631ca8f9387e2e818b11586f2969a94,0x5b0e2cddc5598a14f8fb6bb983c947999c903278,1632362276,0.08184444,257.09283805555555
0xbf60ce80e4d2b16ab0c9f827554a24a405719fd99a0a49b51883463ffbb8f1bf,310274,https://storage.googleapis.com/assets.axieinfinity.com/axies/310274/axie/axie-full-transparent.png,Bug,ronin,Radieschen,1620755772,Normal,54363,Bug,60515,Beast,4,,2,1,48,38,35,43,0x44a922a69c5357cfc6e32a0f511715d960e7f458,0x8a3187fb7e72c4eeb249da323b6d9a6521a68b85,1621291704,0.05028351,157.95244855247398
0x19eaf07774f4976ee2d690516219eeb87c49bd347bd433e90af2befe5c9523a5,310274,https://storage.googleapis.com/assets.axieinfinity.com/axies/310274/axie/axie-full-transparent.png,Bug,ronin,Radieschen,1620755772,Normal,54363,Bug,60515,Beast,4,,2,1,48,38,35,43,0xe6e97c3c001ad4e4e9b075dc3d54f88294aa5eda,0x44a922a69c5357cfc6e32a0f511715d960e7f458,1621206456,0.045,141.35568750000002
0xc5138e43a308eec0ddcc483fb9a3d61141fa8e251b22a511cfd7ef34d86dadde,2579617,https://storage.googleapis.com/assets.axieinfinity.com/axies/2579617/axie/axie-full-transparent.png,Beast,ronin,B2 C,1626941596,Normal,41055,Beast,42379,Beast,4,,2,1,32,44,31,57,0x0f6a11311fcf0982ef08d72f0b4432d465080af6,0xa36612376c3da8a56f357373b8ca868b7df041de,1627686225,0.157,493.17428750000005
0x3f49e472bc5a5d0cefdd9bf2e485ca0d5d5bfd4a4b5ce940aa0e7762460c6ed3,2579617,https://storage.googleapis.com/assets.axieinfinity.com/axies/2579617/axie/axie-full-transparent.png,Beast,ronin,B2 C,1626941596,Normal,41055,Beast,42379,Beast,4,,2,1,32,44,31,57,0xabd3d6a8a7869b18608e22f33fe2aca4ae89be26,0x0f6a11311fcf0982ef08d72f0b4432d465080af6,1627684764,0.17001738,534.06496970775
0xb45c9f2c37e7fb2c5bc0da1b06bfe7e8a84161ad3c95981a482e5ad84f243cd3,1428365,https://storage.googleapis.com/assets.axieinfinity.com/axies/1428365/axie/axie-full-transparent.png,Bug,ronin,Axie #1428365,1625307383,Normal,64530,Bug,64580,Bug,4,,4,1,47,37,35,45,0xce161db2023409d10d7e7d89a361425677c340ae,0x5c36cdf77d26a2698f1eb832e69c0768e0a21f23,1626185004,0.26730266,839.6611458405673
0x9cfbb7299c1efa909c0fc958c3c913d85efc403ea4eab483bf2074f021edfa3b,6125584,https://storage.googleapis.com/assets.axieinfinity.com/axies/6125584/axie/axie-full-transparent.png,Aquatic,ronin,VIRGIN 49 HP,1631665559,Normal,60683,Aquatic,61722,Aquatic,4,,0,1,49,52,35,28,0x4a6d73991631ca8f9387e2e818b11586f2969a94,0x5b0e2cddc5598a14f8fb6bb983c947999c903278,1632362276,0.08184444,257.09283805555555
0xc5138e43a308eec0ddcc483fb9a3d61141fa8e251b22a511cfd7ef34d86dadde,2579617,https://storage.googleapis.com/assets.axieinfinity.com/axies/2579617/axie/axie-full-transparent.png,Beast,ronin,B2 C,1626941596,Normal,41055,Beast,42379,Beast,4,,2,1,32,44,31,57,0x0f6a11311fcf0982ef08d72f0b4432d465080af6,0xa36612376c3da8a56f357373b8ca868b7df041de,1627686225,0.157,493.17428750000005
0x3f49e472bc5a5d0cefdd9bf2e485ca0d5d5bfd4a4b5ce940aa0e7762460c6ed3,2579617,https://storage.googleapis.com/assets.axieinfinity.com/axies/2579617/axie/axie-full-transparent.png,Beast,ronin,B2 C,1626941596,Normal,41055,Beast,42379,Beast,4,,2,1,32,44,31,57,0xabd3d6a8a7869b18608e22f33fe2aca4ae89be26,0x0f6a11311fcf0982ef08d72f0b4432d465080af6,1627684764,0.17001738,534.06496970775
0xa0255827f96ceb33a9066f010044cc4aae932d1b3c7ed5331cac10a0f509009e,630160,https://storage.googleapis.com/assets.axieinfinity.com/axies/630160/axie/axie-full-transparent.png,Aquatic,ronin,🦄UNIQUE TRI FISH 🦄,1623153012,Normal,13141,Aquatic,13041,Aquatic,4,,2,1,51,50,35,28,0xca2aa04fe7fbfba5fac07e2070cff2bbdec0bb58,0x83ed09e0a4bf1866da364c3c941c4735e72351bf,1623646348,0.07858941,246.86800092230905
0x20e447cc3699a9e400c54a158cc3113e679b75158e3a050baf54b7e9415b9c70,6236872,https://storage.googleapis.com/assets.axieinfinity.com/axies/6236872/axie/axie-full-transparent.png,Bird,ronin,Axie #6236872,1631844791,Normal,45679,Bird,45418,Bird,4,,4,1,27,61,35,41,0xccede80beed7fffc500a0c7f1c9b10cd6102b0fe,0xa81e74c5f149473c29300b6d7bb10004c074adb4,1632367961,0.1470497,461.9180200059679
0x286e852c7c09ec689f2f734ef158ead1438c538f654576f911b49b5bf84b865e,6236872,https://storage.googleapis.com/assets.axieinfinity.com/axies/6236872/axie/axie-full-transparent.png,Bird,ronin,Axie #6236872,1631844791,Normal,45679,Bird,45418,Bird,4,,4,1,27,61,35,41,0x04f1d7e21295e0bf59bcb7ec34f375d9dcf4ab97,0xccede80beed7fffc500a0c7f1c9b10cd6102b0fe,1632359705,0.09996667,314.0190420833333
0xeb26b66ef60572f24bbe652d7b4c6d89ba95afb79dd5592553f984c016d43fef,5535051,https://storage.googleapis.com/assets.axieinfinity.com/axies/5535051/axie/axie-full-transparent.png,Plant,ronin,ANTI TERMI,1630774119,WetDog,26126,Plant,26252,Plant,4,,0,1,59,31,31,43,0x39f1bbad6418f83ee30d1086aff8c74694e868a8,0xedb63d0ba5f34abab17862c5b6be029bc2e23b31,1631351992,0.059,185.3330125
0xb961bf84b08866c14fd1a2142e1c1912fec79e44b24d7f7d910b3fed6fc9806f,5535051,https://storage.googleapis.com/assets.axieinfinity.com/axies/5535051/axie/axie-full-transparent.png,Plant,ronin,ANTI TERMI,1630774119,WetDog,26126,Plant,26252,Plant,4,,0,1,59,31,31,43,0x2309c32338975ecf79e40d8d4db125774b8871d0,0x39f1bbad6418f83ee30d1086aff8c74694e868a8,1631308885,0.06004523,188.61633282581022
0xd2319d0365bd3643c8bdd01c519eb9b8959086c65345169c882126374b34c56b,1131666,https://storage.googleapis.com/assets.axieinfinity.com/axies/1131666/axie/axie-full-transparent.png,Aquatic,ronin,Granger,1624758341,Normal,46286,Aquatic,38797,Aquatic,4,,3,1,45,57,35,27,0xfbd57a084054901f842b5f68055d4a63efdd7f3e,0xa9521c1ea297c693658bc459ad4a44301f48392b,1625681373,0.2239,703.32307625
0x0085ff5566dc6825c4a0fb54394b03d7db15523698527a559b154a39db7da160,1131666,https://storage.googleapis.com/assets.axieinfinity.com/axies/1131666/axie/axie-full-transparent.png,Aquatic,ronin,Granger,1624758341,Normal,46286,Aquatic,38797,Aquatic,4,,3,1,45,57,35,27,0x04b94a78da102236dbea716484b14b48b98e8160,0xfbd57a084054901f842b5f68055d4a63efdd7f3e,1625221143,0.1985625,623.7319710937501
0xc98d39cbbea1064885c126ae305a20ab1fffdbc629d5d74475605a8b6948bba0,2593640,https://storage.googleapis.com/assets.axieinfinity.com/axies/2593640/axie/axie-full-transparent.png,Aquatic,ronin,Inmortal + Energy,1626966556,Fuzzy,58580,Aquatic,58719,Aquatic,4,,3,1,44,55,35,30,0xf5135f86d16489983b51b50aa4d90f35767b85d2,0xbaeb21b0bc1639560aa4393aca1a60fd9ad6e896,1632419562,0.09,282.71137500000003
0x58fceeabf91736fefe0d14a1e6b6d2fe9106a0a75f1409c157599ec4d0ca214e,2593640,https://storage.googleapis.com/assets.axieinfinity.com/axies/2593640/axie/axie-full-transparent.png,Aquatic,ronin,Inmortal + Energy,1626966556,Fuzzy,58580,Aquatic,58719,Aquatic,4,,3,1,44,55,35,30,0x95e9d5e957ad9830ff97344eedd220750be234cf,0xf5135f86d16489983b51b50aa4d90f35767b85d2,1627585302,0.27533334,864.8873916666666
0x0ef8e5a05607ab7fdb55850c44244f924dabb1dacbb76349f94a74da673efa1a,3806746,https://storage.googleapis.com/assets.axieinfinity.com/axies/3806746/axie/axie-full-transparent.png,Plant,ronin,Pybb2D2 Mona,1628474120,Normal,6104,Plant,6112,Plant,4,,3,1,59,34,31,40,0x8515fbe2c038474da103217d76c70e68d0dfb2dd,0x90988377624c43a4cf2d2618cf2bb8dcc5ca7212,1632419322,0.075,235.5928125
0x0d752f677873ae3aeb95174328db35cb921377c718587db80a996c662ca6c773,3505709,https://storage.googleapis.com/assets.axieinfinity.com/axies/3505709/axie/axie-full-transparent.png,Plant,ronin,Axie #3505709,1628175914,Normal,61847,Plant,61196,Plant,4,,2,1,51,38,31,44,0xb3f8b4a4511d92868162387f0adaf1d62983101d,0x0dd6e66b8fd9a72fb8062190dbca69282aa3f1d6,1628955036,0.075269096,236.43811078559028
0x506e0857252395067172b1bfd0a06f4162dfaba9af128bf35b66a08a55dd761b,3634197,https://storage.googleapis.com/assets.axieinfinity.com/axies/3634197/axie/axie-full-transparent.png,Plant,ronin,Virgin Plant,1628296733,Normal,37387,Plant,36489,Plant,4,,0,1,61,32,31,40,0xd9fcc720ddc0344e1eb9a7642182a89f8481cbe9,0x860a0bd06529410f06fe5073f3b8f4ade968b23f,1629807353,0.14590001,458.30655125000004
0x8d309fa8f25e3a307efdf1e5dd1559e8cfb4453cd7e1207c8439c6a59eb4789f,3634197,https://storage.googleapis.com/assets.axieinfinity.com/axies/3634197/axie/axie-full-transparent.png,Plant,ronin,Virgin Plant,1628296733,Normal,37387,Plant,36489,Plant,4,,0,1,61,32,31,40,0xe59948cec38192107591492fbac572641132a100,0xd9fcc720ddc0344e1eb9a7642182a89f8481cbe9,1628945052,0.1328963,417.45882953703705
0x15d991c80ecd5bb83adcadc9524dcbfbf3da689596b0f24dcd219eeb95f9f504,4483598,https://storage.googleapis.com/assets.axieinfinity.com/axies/4483598/axie/axie-full-transparent.png,Plant,ronin,Gain Energy 90% guarantee,1629244524,Normal,37189,Plant,36848,Plant,4,,4,1,61,31,31,41,0x3988c7831fbe64548b989e88007f4c68350d4163,0x6a26563050ac242e4c03122ea4f6ec999bb489f0,1630165659,0.12793553,401.87589198061346
0xbf921ecab7d6117a997e151532afec3d91f85828f7df6ce02b65f58084a1b0a4,291518,https://storage.googleapis.com/assets.axieinfinity.com/axies/291518/axie/axie-full-transparent.png,Bird,ronin,Axie #291518,1619925993,Normal,48622,Bird,43149,Bird,4,,2,1,27,61,35,41,0x348211ffa51ed86580279e3ecd7ce88e2672f915,0xc1d40f50b40e2ec2fb92e5a05b91733b08fc0e83,1632419088,0.069,216.74538750000002
0x4721fcf5dbeb169d577f2895b89fb56711d7387622b1a97a3e119ee5d752a3a5,291518,https://storage.googleapis.com/assets.axieinfinity.com/axies/291518/axie/axie-full-transparent.png,Bird,ronin,Axie #291518,1619925993,Normal,48622,Bird,43149,Bird,4,,2,1,27,61,35,41,0x5d2198bb0ee8295505119b2e4c60b2f0a01a6595,0x348211ffa51ed86580279e3ecd7ce88e2672f915,1632092756,0.060000002,188.47425
0x842753ef847e0cac14d57310a23c9a26addc84916b351ae57302fbbfdf92465d,291518,https://storage.googleapis.com/assets.axieinfinity.com/axies/291518/axie/axie-full-transparent.png,Bird,ronin,Axie #291518,1619925993,Normal,48622,Bird,43149,Bird,4,,2,1,27,61,35,41,0x2559a5320b52be20040a7baab545ece7e60619cb,0x5d2198bb0ee8295505119b2e4c60b2f0a01a6595,1620650382,0.054231253,170.353236171875
0xec06895177201f10511d127c2a22315c5f265d9b8c12c95a6401409cfeea351f,5848562,https://storage.googleapis.com/assets.axieinfinity.com/axies/5848562/axie/axie-full-transparent.png,Plant,ronin,ant!-b!rd,1631249942,Normal,28464,Plant,26876,Plant,4,,0,1,59,35,31,39,0x1a533ca8c807c4d305f2899044dd6dafedccd7aa,0x76998ecb78411abdf60fecbc849cd8e49b58de70,1632404781,0.065000005,204.1804375
0xac03dc7d86961071acc89618f0143408d6df056c6bed6fccc5293827456440a8,5848562,https://storage.googleapis.com/assets.axieinfinity.com/axies/5848562/axie/axie-full-transparent.png,Plant,ronin,ant!-b!rd,1631249942,Normal,28464,Plant,26876,Plant,4,,0,1,59,35,31,39,0x9a6abb8e8665accc6a4a36aea1c873829898a0d6,0x1a533ca8c807c4d305f2899044dd6dafedccd7aa,1631892239,0.063,197.8979625
0xc35b7426499e0aad060f1216baf34fcd6a383610d14cbf292f9d163cccfd7418,5848562,https://storage.googleapis.com/assets.axieinfinity.com/axies/5848562/axie/axie-full-transparent.png,Plant,ronin,ant!-b!rd,1631249942,Normal,28464,Plant,26876,Plant,4,,0,1,59,35,31,39,0x35a067c34e8633e15646bdc25553a862c3ead05c,0x9a6abb8e8665accc6a4a36aea1c873829898a0d6,1631782967,0.051919166,163.09043330208334
0x079d8df5c0d1d32b7be13ce1425b787cff8bcd7992063e0e36519151c5dca2d7,3519439,https://storage.googleapis.com/assets.axieinfinity.com/axies/3519439/axie/axie-full-transparent.png,Plant,ronin,Axie #3519439,1628188064,Normal,59549,Plant,59746,Plant,4,,0,1,56,34,31,43,0x45b766ccbe98f7b2194af845958032f47ae561b8,0x904b67e2729935bedf6fa3e6a8ebeb0ba2006efd,1630947633,0.069,216.74538750000002
0xa363dd9cacd07755d2194e0a282a7a6efd3c8801c096d9efa8ac8b6908fc68b4,5197495,https://storage.googleapis.com/assets.axieinfinity.com/axies/5197495/axie/axie-full-transparent.png,Reptile,ronin,1HIT COMBO! High Def/Atk,1630189155,Normal,13771,Reptile,12550,Reptile,4,,0,1,52,43,31,38,0xbdad2340f6f58d7987eede661e5fd6f3a0e4796e,0x692d1d561911c1c25b28da7c9aad0d9f3c801bf5,1632286031,0.11,345.536125
0x2c4022dad873b5d316aef936fc5b5d99abe5b3a0106ccb2a77edcd82f1b57fa2,5488241,https://storage.googleapis.com/assets.axieinfinity.com/axies/5488241/axie/axie-full-transparent.png,Plant,ronin,Axie #5488241,1630683371,Normal,13610,Plant,34935,Plant,4,,0,1,58,34,31,41,0xe47c8b178b8169051976c13c5c463e84465392d7,0xc34407ddbc536d75f1b01711a609e3a7e64ac47c,1632411573,0.064,201.03920000000002
0xf08b9c51ed08d7899f442ffc25f85e83cfa5b2c0317155380308550d37801296,6011053,https://storage.googleapis.com/assets.axieinfinity.com/axies/6011053/axie/axie-full-transparent.png,Plant,ronin,35 SPD 56HP,1631476579,Normal,10179,Plant,59088,Plant,4,,3,1,56,35,31,42,0x00e2b610864667b12da862d9af790ebdaec40a0b,0x90988377624c43a4cf2d2618cf2bb8dcc5ca7212,1632418050,0.11,345.536125
0x6525c47040f8ddc1be4c51dd22ff31646e4797f5b9992d220613ae33882ffbd9,6011053,https://storage.googleapis.com/assets.axieinfinity.com/axies/6011053/axie/axie-full-transparent.png,Plant,ronin,35 SPD 56HP,1631476579,Normal,10179,Plant,59088,Plant,4,,3,1,56,35,31,42,0x3364a0c33726005c426347731a67713f388cb708,0x00e2b610864667b12da862d9af790ebdaec40a0b,1631995313,0.09173334,288.15618666666666
0x967bf3254886b83fd78b65203182394fbc636255671161e4adea3b039c8d02cf,5896965,https://storage.googleapis.com/assets.axieinfinity.com/axies/5896965/axie/axie-full-transparent.png,Bug,ronin,TERMINATOR KILLER,1631316949,Normal,25546,Bug,25056,Bug,4,,1,1,44,35,35,50,0x537fd9056a15da47412347da31ce69c3605d7056,0xcee0c342ebfb43258e87100daca851a158c2d05b,1632109367,0.055,172.7680625
0xeae05be63ee1eefaa3971e07d9e8becc5bd4389b69ca46ab5ac66cf4c91e528a,5388931,https://storage.googleapis.com/assets.axieinfinity.com/axies/5388931/axie/axie-full-transparent.png,Bird,ronin,Axie #5388931,1630503294,Normal,3993,Bird,58309,Bird,4,,0,1,30,59,35,40,0x522266b22065db9c665b1b74619ef98f5e0f662e,0x21d5f0015fa12781c3e0b6efae552417d836caba,1631443597,0.065506525,205.77156155034726
0x57e1a139281301fae9e1b05910d99d7f2e9f7bdc9e06b6666dcc6185f696add1,5512379,https://storage.googleapis.com/assets.axieinfinity.com/axies/5512379/axie/axie-full-transparent.png,Reptile,ronin,Axie #5512379,1630739096,Normal,24581,Dusk,44229,Reptile,4,,0,1,46,44,31,43,0xfdaa118b4c3ca2ea10bdc89becda775c081cb7d6,0x61d6ca05f4adf4128b6035d76a64b1c7795c9a91,1632398325,0.053334724,167.5370294965278
0x93d618cbdf1cab8d3cd8cb6329d9155adab01382edacdf6ff09d7bcc6c65c1a6,4312151,https://storage.googleapis.com/assets.axieinfinity.com/axies/4312151/axie/axie-full-transparent.png,Reptile,ronin,1700 mmr reptile,1629038892,Normal,12875,Reptile,61193,Reptile,4,,0,1,46,43,31,44,0x3a4b99ebbe541e7d2b48e1147e638607646602f1,0xe167192d3c9aa1ac738122cb69aa3f2d556dc15c,1629989399,0.085,267.00518750000003
0x9f69f31c4684eafb31e62c0e1e41d4de33a775576619f2a19d3ed21879d8b407,4312151,https://storage.googleapis.com/assets.axieinfinity.com/axies/4312151/axie/axie-full-transparent.png,Reptile,ronin,1700 mmr reptile,1629038892,Normal,12875,Reptile,61193,Reptile,4,,0,1,46,43,31,44,0x543f9314446a92c3db2b2b47a41a78db0e243e38,0x3a4b99ebbe541e7d2b48e1147e638607646602f1,1629589235,0.0815401,256.1368329622396
0xef7c833dbc5454817cf1aa6a348f1376149f5d3a4be7b8007885c62e40cb74e8,4312151,https://storage.googleapis.com/assets.axieinfinity.com/axies/4312151/axie/axie-full-transparent.png,Reptile,ronin,1700 mmr reptile,1629038892,Normal,12875,Reptile,61193,Reptile,4,,0,1,46,43,31,44,0x9591f5d3273f66f23b37314145b043b7dff6a2f5,0xe9c37690999a6b9825f6a629c85caa81cd16f870,1629562718,0.075,235.5928125
0x7c6baa4a9413a398ab43f5b9fccda65533dde5a4093cafee4e4f7fa4c88bcd6f,5608681,https://storage.googleapis.com/assets.axieinfinity.com/axies/5608681/axie/axie-full-transparent.png,Plant,ronin,Axie #5608681,1630907169,Normal,20495,Plant,34996,Plant,4,,0,1,59,34,31,40,0x43ef263e4cf687ab43b5a94e3e1fbbb5c8445e43,0x24cd7b8ef3bb42831c376c8f8e60552945b3487a,1631503672,0.06632118,208.33057940538194
0x66505ce05f299345c4f625ea8fc4d052e38c187972801905b389c3f306f2f5e7,2220529,https://storage.googleapis.com/assets.axieinfinity.com/axies/2220529/axie/axie-full-transparent.png,Aquatic,ronin,nemo stun,1626369423,Normal,44113,Aquatic,26508,Aquatic,4,,0,1,49,44,35,36,0xcb43cd44db6a5babbe6d3b872f4a2b816f9870e7,0x206ead90278c2ca63aa527d982054fce1fd09815,1626374631,0.22380002,703.0089525000001
0xaecf789071fe636a0a6160aa07b059bf0e84b310b60ac7322217d059e9b4feab,2712250,https://storage.googleapis.com/assets.axieinfinity.com/axies/2712250/axie/axie-full-transparent.png,Bird,ronin,Puag DPS,1627137055,Normal,14433,Bird,14468,Bird,4,,2,1,28,61,35,40,0xbb764685d7d78459decb6984a3015d28f240535e,0x6c8f31be064ffb83408e9c9373a4a4e7bcb6552a,1629315277,0.1,314.12375000000003
0x28372951616cab07648d3cd7f61ae19af6734b52504aedf85920b3091e72ffa8,2712250,https://storage.googleapis.com/assets.axieinfinity.com/axies/2712250/axie/axie-full-transparent.png,Bird,ronin,Puag DPS,1627137055,Normal,14433,Bird,14468,Bird,4,,2,1,28,61,35,40,0x80883c51645347049e348af0c093dec7e2de069e,0x96569a31f2db477d090adf4a729efc637e3efeb9,1627740897,0.20023958,629.0000881510417
0x2fff1574d7e97df7ec6c9b1305be3ed29fec27a6388f0439e327f18ba8a47f3d,4008125,https://storage.googleapis.com/assets.axieinfinity.com/axies/4008125/axie/axie-full-transparent.png,Aquatic,ronin,Spock,1628720550,Normal,57834,Aquatic,48334,Aquatic,4,,4,1,45,57,35,27,0xec2a81b6d63bfb7de93a4acc41961a88006aef83,0x3922df6ce9cad7c8034ee18bc1d7ec07c0fa0fdd,1630652171,0.095000006,298.41756250000003
0xd7e49b96553d47c41a5504ec089c724f87c5bb562166ffdab6255a8e0b5d4556,4008125,https://storage.googleapis.com/assets.axieinfinity.com/axies/4008125/axie/axie-full-transparent.png,Aquatic,ronin,Spock,1628720550,Normal,57834,Aquatic,48334,Aquatic,4,,4,1,45,57,35,27,0x97b5ae9c5a6aecfe8a8477f11dddaf843ae006ec,0xdf7cb45f44f27de54ac9d8b4af9e87cbbec6cd22,1629654446,0.11,345.536125
0xa2c516feb54d070e296a5201c17e36492caf3ed23a18c23465f23c3c5198de93,4008125,https://storage.googleapis.com/assets.axieinfinity.com/axies/4008125/axie/axie-full-transparent.png,Aquatic,ronin,Spock,1628720550,Normal,57834,Aquatic,48334,Aquatic,4,,4,1,45,57,35,27,0xe9b0fd61fcf6579b30b95b1cd92c6da683dc3ab7,0x97b5ae9c5a6aecfe8a8477f11dddaf843ae006ec,1629305722,0.11990255,376.64237477141205
0xf72a1d0fd42fb7cf3b4325d4d4c8c6e77f8f9b024298062995a5b24863e1e78a,3675978,https://storage.googleapis.com/assets.axieinfinity.com/axies/3675978/axie/axie-full-transparent.png,Plant,ronin,Passive-Aggressive,1628340005,Normal,44749,Plant,44841,Bird,4,,0,1,56,38,31,39,0x4c9208734701c1b42a9affa9c60069b486442a23,0x664b3535b62a2f2042fd70b818c225627818f8aa,1632298649,0.080000006,251.299
0x704ee0f1485d4a863d59a51e017384f9ebba1ffa4c924a7e375e771492c7e031,3675978,https://storage.googleapis.com/assets.axieinfinity.com/axies/3675978/axie/axie-full-transparent.png,Plant,ronin,Passive-Aggressive,1628340005,Normal,44749,Plant,44841,Bird,4,,0,1,56,38,31,39,0xbdedbc4262c0a9b4aa18a2889c02636f9e01220c,0x4c9208734701c1b42a9affa9c60069b486442a23,1629618179,0.078,245.016525
0x9d0c8ccc19157c4b51b5860c41e5a0905b3e74b238041e0480f58cf426e4f273,6157649,https://storage.googleapis.com/assets.axieinfinity.com/axies/6157649/axie/axie-full-transparent.png,Reptile,ronin,Top50 POISON KING,1631716124,Normal,44915,Reptile,53890,Reptile,4,,6,1,48,40,31,45,0x38f778432f52d14df61acc0357f2b87db8eccaf9,0xa4ee9947c8200ce44343af674695717a4cd8b7ef,1632423240,0.10627581,333.83756029658565
0x72539af9a227b59bc17cd7aefe31743ee5b2bc422ed87ea7a16e91e64da7870b,6237240,https://storage.googleapis.com/assets.axieinfinity.com/axies/6237240/axie/axie-full-transparent.png,Beast,ronin,Full Energy . Cri . Heal . Last Stand,1631845433,Normal,49780,Beast,49562,Beast,4,,0,1,34,42,31,57,0x41039502af589f4e7ddac347d08b8ac8538c500f,0x55bbd40d87ee158e7e9d56deb55d75293b9519aa,1632349580,0.05999271,188.45134514322916
0xb1550df6bd1c640fce460cbd9d6f4123247da188447c186010733c1fe3bdbb1c,3479772,https://storage.googleapis.com/assets.axieinfinity.com/axies/3479772/axie/axie-full-transparent.png,Bird,ronin,Axie #3479772,1628155919,Normal,44567,Bird,13092,Bird,4,,3,1,28,61,35,40,0x97b6998720c21352e4657b9d641fd5f68cf8828d,0x9e7e7ffb66f777f7f36799526af5ec7acd9c0986,1628628750,0.23,722.484625
0xfe99b7552632ce4ee902b901ed0a3671099b71e629ffb5f08d57a1f2f319e6e6,1310036,https://storage.googleapis.com/assets.axieinfinity.com/axies/1310036/axie/axie-full-transparent.png,Aquatic,ronin,"Fear, Energy, High DMG",1625090172,Normal,37674,Aquatic,37187,Aquatic,4,,2,1,44,57,35,28,0xabfe8fcdfbb42c4ef4f8eb78931ddfc2b220e6f6,0x70f1f1e0ee4a7d71e7056bdbc37d551875e47421,1632412722,0.075,235.5928125
